customer_return_rate,total_previous_orders,total_previous_returns,customer_history_days,days_since_last_order,cart_value,cart_item_count,multiple_sizes_same_product,max_sizes_same_product,average_product_return_rate,previous_returns_same_category,avg_days_to_return,return_abuse_label
0.0909,11,1,640,14,1831.46,2,0,1,0.1805,0,19.53,0
0.0,26,0,561,22,1012.52,1,0,1,0.2304,0,0.0,1
0.0,6,0,731,21,1921.18,3,0,1,0.1732,0,0.0,0
0.0625,16,1,504,41,1382.79,1,0,1,0.4113,1,11.34,0
0.2,10,2,804,11,1418.09,1,0,1,0.1408,2,21.15,0
0.0,7,0,297,26,1534.72,1,0,1,0.0319,0,0.0,1
0.2857,14,4,462,18,2124.21,2,0,1,0.0457,1,22.9,1
0.75,12,9,315,21,2614.26,1,0,1,0.1495,0,10.84,1
0.2222,9,2,727,18,1170.29,1,0,1,0.1256,1,15.87,0
0.1,10,1,805,14,3496.77,2,1,2,0.2885,0,16.64,0
0.2941,17,5,491,20,2952.55,3,0,1,0.1311,1,15.06,1
0.0962,52,5,341,23,2643.08,2,1,2,0.1072,1,20.01,0
0.3333,15,5,987,13,2903.87,2,0,1,0.1739,0,11.36,0
0.4,5,2,475,13,1523.58,1,0,1,0.1875,0,15.6,0
0.04,25,1,727,27,1115.31,1,0,1,0.0166,0,25.82,0
0.1818,11,2,806,28,1683.9,1,0,1,0.2214,0,23.34,0
0.2,10,2,285,20,3391.39,2,0,1,0.1306,0,23.96,0
0.625,8,5,555,23,2536.19,1,0,1,0.0576,0,22.36,0
0.2105,19,4,946,21,1574.38,1,0,1,0.3047,2,8.16,0
0.2,10,2,934,14,1592.38,1,0,1,0.0674,2,31.19,0
0.0,10,0,478,19,1766.13,2,0,1,0.179,0,0.0,0
0.2273,22,5,684,23,1205.38,1,0,1,0.1155,2,41.04,0
0.1667,42,7,395,18,1443.49,1,0,1,0.2109,2,21.28,0
0.2,10,2,464,19,2036.32,1,0,1,0.0736,0,10.34,0
0.0909,11,1,795,26,1138.41,1,0,1,0.1494,0,8.06,0
0.3,20,6,627,11,2816.91,3,0,1,0.1822,2,31.31,0
0.2632,38,10,343,47,1574.48,1,0,1,0.0703,3,40.64,0
0.3333,9,3,223,16,1199.97,1,0,1,0.2136,0,33.49,0
0.0,28,0,869,41,1441.68,1,0,1,0.208,0,0.0,0
0.2222,9,2,756,29,1427.64,2,0,1,0.1449,1,33.19,1
0.0,16,0,845,17,1147.99,1,0,1,0.2983,0,0.0,0
0.0909,11,1,734,12,3677.83,3,1,3,0.1885,0,18.4,0
0.2353,17,4,476,23,1725.92,1,0,1,0.1428,0,28.51,0
0.0,16,0,910,39,4113.26,3,0,1,0.5518,0,0.0,0
0.0,16,0,658,40,1410.37,1,0,1,0.2516,0,0.0,0
0.25,12,3,959,29,2546.2,2,0,1,0.296,1,19.11,0
0.1429,7,1,193,15,1288.11,1,0,1,0.4883,1,12.57,0
0.0833,12,1,180,17,1906.16,2,0,1,0.2172,0,16.58,0
0.3333,18,6,510,30,2631.42,2,0,1,0.2681,1,18.25,0
0.0645,31,2,893,45,1275.48,2,0,1,0.2662,0,15.73,0
0.4062,32,13,896,13,994.42,1,0,1,0.2405,2,34.3,0
0.1053,19,2,880,16,1159.61,2,0,1,0.1628,0,34.84,0
0.2143,14,3,826,10,1217.02,2,0,1,0.135,0,24.2,1
0.0357,28,1,654,24,976.8,1,0,1,0.244,0,18.52,0
0.3333,6,2,283,18,4390.39,3,1,3,0.0586,0,22.28,0
0.2727,11,3,289,27,2113.65,2,0,1,0.0519,0,18.34,0
0.1,10,1,771,10,1415.54,1,0,1,0.2,0,14.43,0
0.1429,7,1,780,34,1927.35,2,0,1,0.0905,0,31.07,0
0.0,9,0,625,39,1603.37,1,0,1,0.1291,0,0.0,1
0.0833,24,2,485,41,1533.19,1,0,1,0.095,0,11.53,0
0.1765,17,3,887,28,2080.69,1,0,1,0.1869,0,34.58,0
0.2857,7,2,826,25,2271.23,1,0,1,0.1087,0,23.09,0
0.1667,6,1,811,51,1479.26,2,0,1,0.3354,0,17.92,0
0.3846,13,5,349,46,2238.05,2,0,1,0.1027,0,23.39,0
0.4,5,2,671,21,817.9,1,0,1,0.3647,0,15.51,0
0.3,10,3,515,47,935.55,1,0,1,0.165,1,21.6,0
0.8333,6,5,787,21,1815.14,1,0,1,0.0454,0,21.27,0
0.0,11,0,305,16,1632.76,2,0,1,0.149,0,0.0,0
0.0,9,0,906,34,2054.34,1,0,1,0.0852,0,0.0,0
0.0,6,0,792,25,1457.21,1,0,1,0.1882,0,0.0,1
0.2,5,1,618,19,2564.79,2,0,1,0.1294,1,24.95,0
0.3636,11,4,443,25,1493.93,1,0,1,0.0586,0,20.15,0
0.0,11,0,409,28,3738.07,1,0,1,0.053,0,0.0,0
0.2222,9,2,926,10,1410.89,1,0,1,0.1165,0,30.67,0
0.0,9,0,756,23,1990.73,1,0,1,0.1096,0,0.0,0
0.4,20,8,504,15,1491.02,2,0,1,0.3693,1,22.69,0
0.0769,13,1,242,32,2643.71,2,0,1,0.1856,1,6.57,1
0.1765,17,3,914,21,1210.24,1,0,1,0.2,0,20.82,0
0.3636,11,4,844,13,1622.26,1,0,1,0.194,1,12.77,0
0.0714,14,1,397,9,1409.59,2,0,1,0.1185,0,18.14,1
0.0,9,0,739,24,3152.05,1,0,1,0.1441,0,0.0,1
0.1667,24,4,474,25,1230.3,2,0,1,0.158,0,12.16,0
0.0588,17,1,781,77,1586.63,1,0,1,0.1599,0,10.73,0
0.0,17,0,396,28,2142.38,2,0,1,0.3289,0,0.0,0
0.0,5,0,198,23,1043.15,1,0,1,0.1895,0,0.0,1
0.5714,7,4,181,28,1241.87,1,0,1,0.0551,2,14.2,0
0.2,5,1,629,35,2502.82,2,0,1,0.2517,0,10.72,0
0.4615,13,6,861,29,1443.63,1,0,1,0.0768,0,18.67,0
0.0,20,0,305,20,1586.68,1,0,1,0.1052,0,0.0,0
0.0541,37,2,948,29,2640.04,3,0,1,0.2286,0,34.26,0
0.2,10,2,234,6,974.53,1,0,1,0.1739,0,24.35,0
0.0714,14,1,766,19,2339.64,2,0,1,0.3382,0,12.78,0
0.1111,9,1,464,15,1327.53,1,0,1,0.2353,0,20.66,0
0.3636,11,4,222,30,1087.12,1,0,1,0.2031,1,10.09,0
0.0,19,0,400,15,1428.93,2,0,1,0.2724,0,0.0,1
0.0,8,0,819,17,1256.14,1,0,1,0.3585,0,0.0,0
0.0,29,0,570,17,2408.9,1,0,1,0.1946,0,0.0,0
0.0,10,0,940,11,2929.9,2,0,1,0.1567,0,0.0,0
0.1111,9,1,983,29,2655.39,1,0,1,0.1048,0,12.34,0
0.0,17,0,938,24,1175.49,2,1,2,0.1136,0,0.0,1
0.0,16,0,511,28,1108.56,1,0,1,0.2084,0,0.0,0
0.1429,7,1,450,16,1069.15,1,0,1,0.2307,0,20.56,0
0.0,14,0,543,46,1412.83,1,0,1,0.2589,0,0.0,0
0.0,4,0,993,28,1584.38,1,0,1,0.1847,0,0.0,0
0.0882,34,3,868,20,1060.5,1,0,1,0.0422,1,18.1,0
0.2222,9,2,647,19,1017.37,1,0,1,0.1379,2,28.19,0
0.25,8,2,907,16,3724.49,3,0,1,0.2387,0,18.68,0
0.16,25,4,436,31,1764.13,2,0,1,0.2404,0,10.1,0
0.0,17,0,699,6,5155.43,2,0,1,0.3545,0,0.0,0
0.0,5,0,578,57,1243.94,2,1,2,0.1881,0,0.0,1
0.0,7,0,800,19,1145.9,1,0,1,0.3116,0,0.0,0
0.125,8,1,1000,40,1633.27,1,0,1,0.0973,0,22.01,1
0.0833,12,1,672,40,1716.71,1,0,1,0.118,0,14.86,1
0.3684,19,7,950,13,892.44,1,0,1,0.2058,1,28.01,0
0.25,28,7,469,29,1314.28,1,0,1,0.0762,1,8.26,0
0.0526,19,1,387,25,1127.29,1,0,1,0.2474,0,26.5,0
0.0588,17,1,924,61,1366.66,1,0,1,0.1251,0,17.16,0
0.0909,11,1,520,10,1543.42,1,0,1,0.1817,0,16.33,0
0.0909,11,1,889,28,2679.74,2,0,1,0.013,0,19.85,1
0.1818,11,2,644,15,2550.44,2,0,1,0.14,0,27.96,0
0.1,20,2,866,9,2842.79,1,0,1,0.0568,0,25.09,0
0.2,25,5,443,14,2412.85,1,0,1,0.1019,0,15.36,0
0.2857,7,2,508,43,1372.81,1,0,1,0.1325,0,15.67,0
0.2,10,2,765,37,1183.41,1,0,1,0.0407,0,17.81,0
0.1,10,1,690,15,2741.57,1,0,1,0.2526,0,14.97,0
0.2727,11,3,192,19,2504.53,3,1,3,0.1069,0,8.95,0
0.0,13,0,835,14,1552.32,1,0,1,0.0959,0,0.0,0
0.4286,7,3,744,23,2297.82,1,0,1,0.0761,0,33.14,0
0.0,40,0,442,26,1384.33,3,1,2,0.1274,0,0.0,1
0.2857,7,2,446,32,2351.68,1,0,1,0.1524,1,17.85,0
0.1304,23,3,865,17,1279.39,1,0,1,0.1708,1,26.3,0
0.1333,15,2,194,13,1405.92,1,0,1,0.131,0,21.93,0
0.3333,15,5,216,16,1641.13,2,0,1,0.5533,0,29.36,1
0.25,8,2,946,14,1755.05,1,0,1,0.4469,0,17.01,0
0.25,20,5,834,39,1995.38,1,0,1,0.062,1,22.97,0
0.0,13,0,842,35,1276.77,1,0,1,0.3761,0,0.0,0
0.1538,13,2,208,18,1738.55,1,0,1,0.0441,0,24.25,0
0.5,14,7,213,19,2804.33,2,0,1,0.1028,1,19.66,1
0.2727,22,6,893,18,2544.82,2,1,2,0.131,1,24.91,0
0.2,15,3,564,31,1778.35,2,0,1,0.0272,0,8.01,0
0.0,8,0,890,33,2320.71,2,0,1,0.2815,0,0.0,0
0.125,8,1,782,17,1645.7,2,0,1,0.1314,0,19.87,0
0.2727,11,3,937,35,1821.56,2,0,1,0.2389,0,30.14,0
0.0,9,0,689,41,1251.91,1,0,1,0.1579,0,0.0,0
0.2143,14,3,601,26,1629.51,2,0,1,0.0717,0,19.11,0
0.0541,37,2,305,26,2361.39,1,0,1,0.0223,0,13.35,0
0.2308,13,3,576,24,1242.46,1,0,1,0.1003,0,18.49,0
0.1538,13,2,635,16,2963.95,2,0,1,0.1038,0,13.58,0
0.1,10,1,784,28,2044.29,2,0,1,0.1804,1,11.26,0
0.1429,21,3,225,12,1646.14,2,0,1,0.113,0,17.64,0
0.1852,27,5,945,25,2378.42,2,1,2,0.0632,2,29.65,0
0.1818,11,2,933,14,1199.13,1,0,1,0.0247,0,11.66,0
0.5,16,8,864,29,2032.36,3,0,1,0.0268,1,18.12,0
0.4706,17,8,545,20,3808.68,4,0,1,0.3899,5,8.77,0
0.5714,14,8,179,16,2104.63,1,0,1,0.4845,4,12.64,0
0.4444,9,4,368,13,1194.34,1,0,1,0.2015,3,13.18,0
0.1429,7,1,300,22,1948.23,2,0,1,0.2974,1,10.07,0
0.4375,16,7,289,16,2105.87,3,1,2,0.1904,3,8.66,1
0.4375,16,7,512,25,2843.25,3,0,1,0.2663,1,18.88,0
0.8,5,4,441,5,1744.36,1,0,1,0.3373,4,23.32,0
0.25,8,2,593,19,994.76,1,0,1,0.2234,1,7.21,0
0.3529,17,6,413,13,1306.43,3,0,1,0.2277,2,19.32,0
0.1667,12,2,512,21,2006.08,1,0,1,0.4274,0,11.89,0
0.5,8,4,291,26,2271.27,3,1,3,0.2143,2,18.58,0
0.3,20,6,128,12,2108.24,3,0,1,0.5562,3,23.0,0
0.2,10,2,220,13,2246.2,2,1,2,0.3939,0,12.66,0
0.1111,18,2,106,31,2585.59,4,0,1,0.2439,1,9.14,0
0.4444,18,8,445,17,2232.51,2,1,2,0.3689,2,17.96,0
0.15,20,3,246,25,4297.54,4,1,3,0.1759,2,6.77,1
0.45,20,9,372,21,1362.35,2,0,1,0.1647,3,16.72,0
0.625,8,5,150,34,2779.39,3,0,1,0.3027,3,21.3,0
0.3,20,6,168,7,2180.05,2,0,1,0.1578,2,8.02,0
0.6875,16,11,573,10,1343.34,3,1,3,0.2558,5,13.08,0
0.85,20,17,464,22,1655.54,1,0,1,0.1735,11,17.74,0
0.3333,12,4,275,35,2756.12,3,0,1,0.2542,1,16.57,0
0.625,8,5,113,30,1810.13,2,0,1,0.1142,1,11.07,0
0.1111,9,1,542,26,2665.26,5,0,1,0.2743,0,21.92,0
0.2857,7,2,414,23,1950.7,3,0,1,0.3214,2,24.48,0
0.2,5,1,520,20,1903.37,3,0,1,0.178,0,13.56,0
0.5,10,5,512,34,2670.46,5,0,1,0.2257,0,14.03,0
0.4118,17,7,554,10,1884.34,4,1,3,0.0622,3,16.13,0
0.0769,13,1,187,62,4573.5,4,1,2,0.3651,0,5.12,0
0.2222,9,2,151,40,1648.13,3,0,1,0.2489,1,19.45,0
0.1667,6,1,139,32,1872.08,5,0,1,0.2023,1,6.99,0
0.0,16,0,431,28,2145.33,2,0,1,0.2456,0,0.0,1
0.1667,6,1,159,37,4464.75,3,0,1,0.3149,0,13.32,0
0.0,12,0,278,25,2037.9,2,0,1,0.4152,0,0.0,0
0.3333,18,6,132,46,2210.49,2,1,2,0.4328,2,5.04,1
0.4286,14,6,101,15,2581.48,4,1,2,0.3677,1,15.12,0
0.625,16,10,185,14,2150.96,2,0,1,0.5109,3,10.01,0
0.2222,18,4,192,31,2550.73,1,0,1,0.3707,2,17.23,1
0.1667,18,3,595,29,1471.92,3,0,1,0.2326,2,24.35,0
0.5,10,5,240,8,2456.16,2,0,1,0.2215,1,14.47,1
0.3636,11,4,456,9,1695.77,2,1,2,0.351,1,6.75,0
0.2,15,3,283,10,2028.9,1,0,1,0.4717,1,8.32,0
0.3125,16,5,376,10,1989.27,2,0,1,0.2153,3,6.99,0
0.125,8,1,498,18,2589.38,2,0,1,0.2269,0,10.26,0
0.4,10,4,374,15,989.54,2,0,1,0.3334,1,11.01,1
0.25,20,5,533,26,2067.35,2,1,2,0.2036,2,13.26,1
0.4,20,8,475,26,1882.01,4,1,3,0.3942,1,12.52,1
0.4545,11,5,283,20,1935.95,2,1,2,0.1565,2,23.72,0
0.2353,17,4,337,8,1732.97,2,1,2,0.3907,1,24.09,1
0.5385,13,7,105,28,1452.98,2,1,2,0.39,2,18.66,1
0.2632,19,5,284,13,1491.12,2,0,1,0.1775,2,6.92,0
0.375,8,3,548,20,2651.66,3,0,1,0.1666,1,24.78,1
0.6364,11,7,442,26,936.78,1,0,1,0.2349,2,22.14,0
0.3077,13,4,280,25,2407.03,2,0,1,0.2141,2,9.67,0
0.1053,19,2,600,16,2450.67,2,1,2,0.5896,0,22.49,0
0.0,11,0,365,10,3710.45,5,0,1,0.4572,0,0.0,0
0.2632,19,5,237,14,1559.31,2,0,1,0.3377,4,15.51,0
0.3333,6,2,111,17,3767.44,5,0,1,0.2431,1,11.77,0
0.0,13,0,466,5,3735.26,2,0,1,0.3676,0,0.0,0
0.2667,15,4,497,53,1764.89,1,0,1,0.4744,3,6.12,0
0.3529,17,6,253,16,1678.01,2,0,1,0.1641,1,14.94,1
0.1667,6,1,307,35,2715.32,1,0,1,0.424,0,20.79,0
0.375,8,3,162,7,2657.12,1,0,1,0.201,2,10.27,0
0.75,12,9,267,4,2672.58,3,0,1,0.103,1,9.38,0
0.25,16,4,307,8,2334.34,1,0,1,0.2544,3,15.15,0
0.3,20,6,155,6,3762.96,2,0,1,0.1619,3,7.95,1
0.3571,14,5,190,45,3114.75,1,0,1,0.2734,1,17.1,1
0.3333,18,6,186,17,2010.01,3,0,1,0.1667,1,6.34,0
0.5455,11,6,533,23,1212.38,2,1,2,0.1075,1,19.01,1
0.375,8,3,303,20,1930.08,2,0,1,0.1769,0,24.98,0
0.2222,9,2,562,17,1428.39,2,0,1,0.4686,0,23.79,0
0.3077,13,4,161,22,2550.83,3,1,2,0.4828,1,5.33,1
0.4375,16,7,461,8,2161.73,5,0,1,0.6341,2,18.12,1
0.1111,18,2,554,22,2263.39,1,0,1,0.3363,1,12.78,0
0.5,8,4,569,18,3042.32,2,0,1,0.6515,1,18.92,0
0.0556,18,1,540,17,1920.15,2,0,1,0.2022,1,11.8,0
0.0556,18,1,180,6,2011.08,1,0,1,0.3934,0,11.55,0
0.75,12,9,206,12,4683.64,5,0,1,0.2035,4,11.65,0
0.8,20,16,395,4,1867.57,1,0,1,0.2542,5,13.66,0
0.0,14,0,444,29,1549.11,1,0,1,0.0986,0,0.0,1
0.1333,15,2,163,12,1289.51,1,0,1,0.2074,2,6.76,0
0.6154,13,8,201,21,4602.73,3,1,2,0.544,4,22.71,1
0.5789,19,11,347,10,2071.49,3,1,3,0.3729,4,22.89,1
0.6,5,3,249,8,2525.04,4,0,1,0.2785,1,22.38,0
0.1667,6,1,368,13,1578.06,1,0,1,0.4112,0,16.16,0
0.5,12,6,198,25,1395.14,5,1,2,0.0882,4,16.97,1
0.25,16,4,94,21,1532.57,4,0,1,0.2281,1,9.2,0
0.0,10,0,127,8,2057.49,3,0,1,0.2999,0,0.0,1
0.125,8,1,134,10,5079.98,5,1,2,0.3221,0,14.82,0
0.5,14,7,300,6,2510.43,4,0,1,0.0848,2,5.85,1
0.0667,15,1,507,11,2372.1,1,0,1,0.4777,0,14.93,0
0.2632,19,5,103,5,4202.0,4,1,2,0.5053,2,9.03,0
0.6667,9,6,568,31,2770.35,2,0,1,0.7293,3,9.05,1
0.4444,18,8,207,7,993.68,2,0,1,0.2824,3,20.73,1
0.3125,16,5,291,9,2198.46,2,0,1,0.3476,2,10.2,0
0.5294,17,9,256,20,2764.66,1,0,1,0.2906,4,19.46,0
0.2667,15,4,160,10,6967.05,5,0,1,0.3049,2,22.42,0
0.0769,13,1,345,18,4014.53,5,0,1,0.3313,0,24.53,1
0.25,8,2,188,35,1827.04,3,1,3,0.391,1,15.87,1
0.625,8,5,340,11,4559.28,3,1,3,0.4627,1,24.74,1
0.2857,14,4,600,8,2477.41,3,1,3,0.2953,3,6.02,0
0.0625,16,1,259,12,1273.25,3,0,1,0.4661,1,24.94,0
0.875,16,14,501,7,4422.39,3,0,1,0.4119,4,7.92,0
0.1579,19,3,213,15,4050.49,4,1,4,0.43,2,7.95,1
0.3,20,6,176,8,4946.43,4,0,1,0.2909,2,17.31,0
0.3333,6,2,210,5,3451.51,4,0,1,0.2525,1,10.62,0
0.2857,7,2,172,13,3204.67,4,1,4,0.3711,0,21.5,1
0.125,16,2,433,29,1334.12,4,0,1,0.2427,1,14.26,0
0.1667,18,3,136,26,1988.6,2,1,2,0.2265,2,12.9,0
0.4615,13,6,217,12,1929.46,2,1,2,0.3241,3,22.28,1
0.3636,11,4,141,12,2644.21,3,1,3,0.4119,0,18.51,0
0.2353,17,4,226,10,4134.19,3,0,1,0.4827,1,13.95,0
0.6,5,3,216,9,2781.46,2,0,1,0.4722,0,8.67,0
0.6111,18,11,111,54,1778.75,2,0,1,0.3745,2,13.59,0
0.3333,9,3,379,10,2286.16,1,0,1,0.5156,0,6.61,0
0.2,15,3,400,19,3858.13,4,0,1,0.1064,0,21.18,0
0.2105,19,4,299,28,3254.23,2,1,2,0.327,3,10.18,1
0.3077,13,4,506,12,2849.19,3,1,3,0.3937,1,9.72,1
0.3158,19,6,455,17,2518.4,5,0,1,0.5646,3,14.57,0
0.3333,18,6,558,36,1504.24,1,0,1,0.2617,1,11.12,0
0.25,20,5,320,10,1014.96,2,0,1,0.5474,1,17.41,0
0.6,15,9,215,8,1883.58,3,1,2,0.4947,4,6.74,1
0.375,16,6,232,10,7278.9,4,0,1,0.2562,4,15.59,0
0.4615,13,6,502,51,2485.58,2,1,2,0.4346,5,18.85,1
0.2,20,4,226,16,1926.48,1,0,1,0.7383,1,12.0,0
0.0,2,0,32,12,3754.52,4,0,1,0.2117,0,0.0,0
0.0,1,0,19,17,2261.29,5,0,1,0.0219,0,0.0,1
1.0,3,3,24,20,675.63,2,1,2,0.1687,1,19.92,0
0.0,0,0,37,37,1928.47,3,1,3,0.0936,0,0.0,0
0.3333,3,1,26,26,2523.15,3,1,3,0.3949,1,19.28,0
0.0,3,0,39,10,2664.07,4,0,1,0.3114,0,0.0,0
1.0,1,1,41,22,1719.54,1,0,1,0.2295,0,13.26,0
0.3333,3,1,40,23,1762.24,2,0,1,0.3584,0,21.98,0
0.0,0,0,37,37,2076.1,5,0,1,0.3976,0,0.0,0
0.0,0,0,56,56,2118.03,3,0,1,0.3007,0,0.0,0
0.0,2,0,10,10,2539.65,5,0,1,0.3429,0,0.0,0
0.6667,3,2,35,10,5963.97,2,1,2,0.1819,0,12.51,1
1.0,2,2,19,19,1515.85,2,1,2,0.2906,0,6.92,1
0.5,2,1,26,26,2804.49,4,0,1,0.2006,0,11.11,1
0.0,1,0,49,10,4707.88,3,0,1,0.5518,0,0.0,0
0.5,2,1,57,21,1662.57,1,0,1,0.3851,0,5.96,1
0.0,3,0,28,11,3438.3,2,0,1,0.4262,0,0.0,0
1.0,1,1,4,4,3552.79,5,1,2,0.1638,0,15.76,1
1.0,1,1,38,14,1861.22,4,1,3,0.5386,0,22.51,1
0.6667,3,2,23,23,2123.81,1,0,1,0.3642,1,10.22,0
0.0,0,0,44,44,2362.36,3,0,1,0.3851,0,0.0,1
0.0,0,0,51,51,1514.2,5,0,1,0.2752,0,0.0,0
0.5,2,1,27,13,2256.96,3,0,1,0.4292,0,7.1,1
0.0,0,0,1,1,2223.36,2,0,1,0.2519,0,0.0,0
0.0,2,0,46,8,972.98,2,0,1,0.3391,0,0.0,0
0.0,1,0,22,22,1692.84,1,0,1,0.2689,0,0.0,0
0.0,2,0,22,22,2099.86,4,0,1,0.3128,0,0.0,0
0.0,0,0,37,37,2074.85,2,1,2,0.2077,0,0.0,0
0.0,0,0,21,21,5141.13,5,1,2,0.1291,0,0.0,0
0.5,2,1,35,13,1263.43,2,0,1,0.2632,0,23.34,0
0.0,2,0,57,27,1768.3,2,0,1,0.289,0,0.0,0
0.0,2,0,5,5,3189.95,4,0,1,0.7054,0,0.0,1
0.0,2,0,1,1,1241.92,1,0,1,0.3274,0,0.0,0
0.0,3,0,47,40,2773.57,3,0,1,0.5093,0,0.0,0
0.0,3,0,32,32,2473.15,3,0,1,0.4457,0,0.0,0
1.0,2,2,15,15,2073.22,3,1,2,0.1432,0,9.11,1
0.6667,3,2,16,16,1677.26,3,1,2,0.1286,0,22.74,0
0.0,1,0,57,11,1926.75,1,0,1,0.2064,0,0.0,0
1.0,2,2,30,19,2139.91,1,0,1,0.329,1,13.85,1
0.0,0,0,55,55,3577.92,4,1,4,0.2364,0,0.0,1
1.0,2,2,6,6,2247.36,2,0,1,0.2314,2,8.66,1
0.0,1,0,5,5,2197.42,2,0,1,0.227,0,0.0,0
0.5,2,1,22,11,3293.14,5,1,2,0.2156,0,17.97,0
0.0,0,0,36,36,2811.21,4,0,1,0.2789,0,0.0,0
0.3333,3,1,37,22,1468.03,1,0,1,0.306,1,13.5,0
0.0,0,0,58,58,2012.26,4,0,1,0.3722,0,0.0,1
0.3333,3,1,50,9,2982.53,2,0,1,0.4852,0,23.37,0
0.0,2,0,32,25,4386.98,3,1,3,0.3569,0,0.0,0
1.0,1,1,21,21,1626.02,1,0,1,0.3136,0,24.46,1
0.0,3,0,50,8,1218.31,2,1,2,0.3745,0,0.0,0
1.0,1,1,28,11,5823.1,4,1,4,0.0882,1,12.93,1
1.0,3,3,22,19,3978.44,5,1,3,0.282,1,17.98,1
0.5,2,1,7,7,3911.4,3,1,2,0.4095,1,9.51,1
0.0,0,0,43,43,1785.45,2,0,1,0.1708,0,0.0,0
0.0,0,0,26,26,5683.94,5,1,3,0.0788,0,0.0,0
0.0,0,0,57,57,2006.65,2,0,1,0.2906,0,0.0,0
0.0,3,0,29,20,3607.32,4,0,1,0.4622,0,0.0,1
0.0,1,0,19,19,1642.39,1,0,1,0.2416,0,0.0,0
0.0,1,0,56,56,1271.99,1,0,1,0.2381,0,0.0,0
0.0,1,0,6,6,1179.81,1,0,1,0.1498,0,0.0,0
0.0,0,0,50,50,2720.32,3,0,1,0.2845,0,0.0,0
0.3333,3,1,2,2,945.38,2,1,2,0.2514,0,9.67,1
0.0,0,0,26,26,1534.36,2,0,1,0.2932,0,0.0,1
0.0,3,0,29,21,1875.51,1,0,1,0.3576,0,0.0,0
0.0,1,0,54,9,2052.63,1,0,1,0.1268,0,0.0,1
0.0,0,0,35,35,4396.15,3,0,1,0.3093,0,0.0,0
0.0,0,0,47,47,1209.39,3,0,1,0.3438,0,0.0,1
1.0,1,1,51,51,1233.65,2,1,2,0.4697,1,12.01,1
0.3333,3,1,58,33,1895.59,2,0,1,0.5169,0,10.13,0
0.0,0,0,20,20,1285.75,2,0,1,0.1541,0,0.0,0
0.0,1,0,38,38,1303.92,1,0,1,0.1644,0,0.0,0
0.0,3,0,54,22,1946.69,2,0,1,0.251,0,0.0,0
0.6667,3,2,38,28,2201.48,4,0,1,0.1858,0,18.92,0
0.0,0,0,30,30,1140.1,3,0,1,0.2148,0,0.0,0
0.5,2,1,41,6,2244.56,1,0,1,0.1723,0,12.66,0
1.0,3,3,17,15,2804.07,5,0,1,0.49,1,24.85,0
0.3333,3,1,21,11,3165.47,3,1,2,0.4839,1,22.0,0
0.0,0,0,34,34,1539.9,1,0,1,0.2274,0,0.0,0
0.3333,3,1,3,3,1471.76,2,0,1,0.164,0,11.82,1
0.0,0,0,52,52,3137.05,3,1,2,0.2934,0,0.0,0
0.0,1,0,35,35,4020.38,4,1,2,0.2911,0,0.0,0
0.0,2,0,1,1,1787.13,1,0,1,0.4611,0,0.0,0
0.0,1,0,2,2,2113.72,3,1,3,0.3116,0,0.0,0
1.0,2,2,4,4,2207.31,5,0,1,0.4058,0,21.66,1
0.0,1,0,45,12,2507.55,4,0,1,0.1384,0,0.0,1
0.0,2,0,51,16,2119.37,2,0,1,0.1814,0,0.0,0
0.0,1,0,12,12,3282.12,3,1,3,0.3428,0,0.0,0
0.0,2,0,13,8,934.98,1,0,1,0.656,0,0.0,0
0.0,1,0,6,6,3238.07,2,0,1,0.3445,0,0.0,0
0.0,0,0,25,25,1960.13,2,0,1,0.2768,0,0.0,0
0.0,0,0,29,29,1587.01,1,0,1,0.5708,0,0.0,0
0.0,2,0,58,14,2405.64,4,0,1,0.3943,0,0.0,0
0.0,3,0,25,17,2619.37,3,1,2,0.4221,0,0.0,0
0.3333,3,1,12,12,1241.47,4,1,4,0.3975,0,16.12,1
0.3333,3,1,57,45,2292.12,1,0,1,0.1848,0,14.72,1
0.0,1,0,18,18,1076.8,2,1,2,0.5752,0,0.0,0
0.6667,3,2,60,40,2379.0,3,1,2,0.3519,1,13.59,1
0.6667,3,2,39,12,2486.26,1,0,1,0.2355,1,21.24,0
0.0,2,0,23,23,7209.38,4,0,1,0.2863,0,0.0,1
0.0,1,0,23,22,2251.95,3,0,1,0.4417,0,0.0,0
0.0,1,0,38,27,3637.23,5,0,1,0.4748,0,0.0,0
1.0,2,2,53,26,3836.47,4,0,1,0.1227,1,12.13,1
0.0,3,0,2,2,1746.36,1,0,1,0.0722,0,0.0,1
0.0,2,0,11,11,3445.13,4,1,2,0.3124,0,0.0,0
0.0,2,0,11,11,3042.68,2,0,1,0.1893,0,0.0,0
0.0,0,0,52,52,1600.49,2,1,2,0.3795,0,0.0,0
0.0,0,0,51,51,1796.95,2,0,1,0.2885,0,0.0,0
0.0,3,0,29,15,1843.0,3,0,1,0.4206,0,0.0,0
0.0,0,0,47,47,1606.55,3,0,1,0.5083,0,0.0,0
0.0,2,0,49,14,4355.3,1,0,1,0.4042,0,0.0,0
0.0,2,0,50,20,2703.35,2,0,1,0.4254,0,0.0,0
0.6667,3,2,6,6,1357.57,3,0,1,0.4462,0,18.15,0
0.0,1,0,23,17,3484.92,3,1,2,0.4505,0,0.0,0
0.6667,3,2,60,14,3436.54,3,1,3,0.5473,0,15.96,1
