batch_id,profile_bucket,return_abuse_label
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
